Frequency 	Vafe
34.4191388268429	13.6289038212409
34.4825996552624	13.6298931344712
34.546177490582	13.6308790235754
34.6098725485353	13.6318614996109
34.6736850452532	13.6328405737284
34.7376151972653	13.6338162569847
34.8016632215004	13.6347885603878
34.8658293352873	13.6357574949059
34.9301137563554	13.63672307152
34.9945167028357	13.6376853011707
35.0590383932613	13.6386441947197
35.1236790465681	13.6395997631107
35.1884388820959	13.640552017141
35.2533181195886	13.6415009676144
35.3183169791957	13.6424466253095
35.3834356814722	13.6433890009948
35.44867444738	13.6443281053705
35.5140334982882	13.6452639491937
35.5795130559743	13.6461965429637
35.6451133426244	13.6471258974235
35.7108345808346	13.6480520231807
35.7766769936111	13.6489749307247
35.8426408043715	13.6498946306584
35.9087262369452	13.6508111334921
35.9749335155742	13.6517244496405
36.0412628649144	13.6526345896188
36.1077145100353	13.6535415638015
36.1742886764218	13.6544453825819
36.2409855899744	13.6553460563487
36.3078054770101	13.6562435953996
36.3747485642633	13.6571380100001
36.4418150788861	13.6580293104995
36.5090052484498	13.65891750708
36.5763193009452	13.6598026099414
36.6437574647834	13.660684629297
36.7113199687964	13.6615635753284
36.7790070422387	13.6624394581011
36.8468189147869	13.6633122876687
36.9147558165413	13.6641820742338
36.9828179780266	13.6650488277084
37.0510056301924	13.6659125581699
37.1193190044141	13.6667732754348
37.1877583324936	13.6676309897136
37.2563238466604	13.6684857107546
37.3250157795721	13.6693374484929
37.3938343643151	13.6701862127283
37.462779834406	13.671032013326
37.5318524237914	13.6718748601564
37.6010523668496	13.6727147628934
37.6703798983909	13.6735517313564
37.7398352536586	13.6743857752805
37.8094186683297	13.6752169042298
37.8791303785157	13.6760451279994
37.9489706207635	13.676870456096
38.0189396320561	13.6776928982578
38.0890376498135	13.6785124639506
38.1592649118934	13.6793291627926
38.229621656592	13.6801430042921
38.3001081226449	13.6809539979219
38.3707245492279	13.6817621531229
38.4414711759578	13.6825674794125
38.5123482428932	13.6833699860894
38.5833559905352	13.684169682602
38.6544946598284	13.6849665783002
38.7257644921618	13.6857606824807
38.7971657293691	13.6865520044876
38.8686986137303	13.6873405535439
38.9403633879717	13.6881263388865
39.0121602952676	13.688909369764
39.0840895792402	13.6896896553234
39.1561514839612	13.6904672047595
39.2283462539521	13.6912420272591
39.3006741341854	13.6920141317844
39.373135370085	13.6927835275127
39.4457302075278	13.693550223469
39.5184588928437	13.6943142286955
39.5913216728166	13.6950755521584
39.6643187946859	13.6958342028419
39.7374505061463	13.6965901897069
39.8107170553497	13.697343521629
39.8841186909053	13.6980942074979
39.9576556618805	13.6988422562103
40.0313282178024	13.6995876765906
40.1051366086576	13.7003304774561
40.179081084894	13.7010706676177
40.2531618974212	13.7018082557245
40.3273792976113	13.7025432506346
40.4017335373001	13.7032756609385
40.4762248687874	13.7040054953896
40.5508535448384	13.7047327626132
40.6256198186844	13.7054574712646
40.7005239440233	13.7061796298891
40.7755661750212	13.7068992470807
40.8507467663125	13.7076163313377
40.9260659730011	13.7083308913306
41.0015240506613	13.7090429354224
41.0771212553387	13.7097524721153
41.152857843551	13.7104595098608
41.2287340722887	13.7111640570338
41.3047501990162	13.7118661220899
41.3809064816725	13.712565713344
41.4572031786726	13.7132628392173
41.5336405489074	13.7139575078995
41.6102188517455	13.7146497277973
41.6869383470335	13.7153395070787
41.7637992950974	13.716026854043
41.8408019567428	13.7167117768992
41.9179465932564	13.7173942837971
41.9952334664066	13.718074383037
42.0726628384444	13.7187520825658
42.1502349721044	13.7194273905987
42.2279501306057	13.7201003152053
42.3058085776524	13.7207708644819
42.383810577435	13.7214390463803
42.4619563946313	13.7221048690256
42.5402462944068	13.7227683403315
42.618680542416	13.7234294683225
42.6972594048034	13.7240882608421
42.7759831482038	13.724744725928
42.854852039744	13.7253988713581
42.933866347043	13.7260507051019
43.0130263382136	13.726700234907
43.0923322818627	13.7273474686691
43.1717844470923	13.7279924141283
43.2513831035009	13.728635079102
43.3311285211838	13.7292754713221
43.4110209707345	13.7299135984538
43.4910607232454	13.7305494682463
43.5712480503084	13.7311830884034
43.6515832240166	13.7318144665114
43.7320665169645	13.7324436102082
43.8126982022493	13.73307052717
43.8934785534717	13.7336952248914
43.9744078447369	13.7343177109285
44.0554863506554	13.7349379928037
44.136714346344	13.7355560781737
44.2180921074269	13.736171974286
44.2996199100364	13.7367856888161
44.3812980308139	13.7373972291121
44.4631267469108	13.7380066025486
44.5451063359899	13.7386138165696
44.6272370762252	13.7392188785138
44.7095192463044	13.739821795738
44.7919531254284	13.7404225755776
44.8745389933132	13.7410212253347
44.9572771301905	13.7416177522861
45.0401678168087	13.7422121636294
45.1232113344338	13.7428044666184
45.2064079648502	13.7433946685445
45.2897579903621	13.7439827764891
45.3732616937941	13.7445687976927
45.4569193584924	13.7451527392166
45.5407312683255	13.7457346082107
45.6246977076851	13.746314411788
45.7088189614875	13.7468921570552
45.7930953151744	13.7474678509175
45.8775270547136	13.7480415005387
45.9621144666002	13.7486131129317
46.0468578378574	13.7491826950187
46.131757456038	13.74975025373
46.2168136092245	13.7503157961084
46.3020265860308	13.7508793289666
46.3873966756031	13.751440859258
46.4729241676204	13.7520003938649
46.5586093522959	13.7525579395745
46.644452520378	13.7531135032813
46.730453963151	13.753667091775
46.8166139724365	13.7542187118191
46.9029328405938	13.7547683702635
46.9894108605216	13.755316073676
47.0760483256583	13.7558618289256
47.1628455299838	13.7564056426945
47.2498027680195	13.7569475216503
47.3369203348302	13.757487472396
47.4241985260245	13.7580255016383
47.5116376377562	13.7585616159786
47.599237966725	13.7590958219484
47.6869998101778	13.7596281261791
47.7749234659095	13.7601585352307
47.8630092322638	13.760687055612
47.951257408135	13.7612136938084
48.0396682929681	13.7617384563511
48.1282421867603	13.7622613496967
48.2169793900618	13.7627823802838
48.3058802039773	13.7633015545509
48.3949449301663	13.763818878879
48.4841738708446	13.764334359687
48.5735673287855	13.7648480033307
48.6631256073199	13.7653598160593
48.7528490103386	13.76586980435
48.8427378422925	13.7663779744639
48.9327924081937	13.7668843326004
49.0230130136169	13.7673888851446
49.1133999646998	13.7678916381829
49.2039535681451	13.7683925980697
49.2946741312206	13.7688917709987
49.3855619617607	13.7693891630296
49.4766173681677	13.7698847804698
49.5678406594119	13.7703786294632
49.6592321450337	13.7708707160006
49.7507921351441	13.7713610462543
49.842520940426	13.771849626334
49.934418872135	13.772336462241
50.0264862421006	13.7728215601064
50.1187233627273	13.7733049258957
50.2111305469954	13.7737865656336
50.3037081084625	13.7742664852907
50.3964563612643	13.7747446907644
50.4893756201156	13.7752211881492
50.5824662003114	13.7756959832673
50.6757284177282	13.7761690820539
50.7691625888249	13.7766404903876
50.8627690306437	13.7771102141781
50.9565480608115	13.7775782592214
51.0504999975406	13.7780446314055
51.1446251596305	13.7785093364332
51.238923866468	13.7789723801896
51.3333964380289	13.7794337683937
51.4280431948792	13.7798935068774
51.5228644581757	13.7803516013728
51.6178605496673	13.7808080574761
51.7130317916963	13.7812628810024
51.8083785071992	13.7817160776131
51.9039010197083	13.7821676529155
51.9995996533517	13.7826176126329
52.0954747328555	13.7830659623221
52.1915265835448	13.7835127076268
52.2877555313441	13.783957854072
52.3841619027791	13.7844014073438
52.4807460249773	13.7848433728917
52.5775082256694	13.7852837562914
52.6744488331906	13.7857225630193
52.7715681764812	13.7861597986544
52.8688665850881	13.7865954685797
52.9663443891658	13.7870295783001
53.0640019194775	13.7874621332387
53.1618395073963	13.7878931388716
53.2598574849062	13.7883226005656
53.3580561846033	13.7887505236739
53.4564359396972	13.7891769136539
53.5549970840114	13.7896017757654
53.6537399519852	13.7900251154348
53.7526648786744	13.7904469378788
53.8517721997529	13.7908672484853
53.9510622515128	13.7912860525301
54.0505353708669	13.7917033552289
54.150191895349	13.7921191618616
54.250032163115	13.7925334776205
54.3500565129447	13.7929463077937
54.4502652842421	13.7933576575337
54.5506588170374	13.7937675319666
54.6512374519872	13.7941759363758
54.7520015303768	13.7945828757894
54.8529513941204	13.794988355478
54.9540873857625	13.7953923803624
55.0554098484795	13.7957949556297
55.1569191260803	13.7961960864041
55.2586155630078	13.796595777628
55.36049950434	13.7969940344871
55.4625712957911	13.7973908619445
55.5648312837126	13.7977862649571
55.6672798150948	13.7981802485957
55.7699172375676	13.7985728177363
55.8727438994021	13.7989639774881
55.9757601495111	13.7993537326986
56.078966337451	13.7997420882724
56.1823628134228	13.8001290491627
56.2859499282729	13.8005146203054
56.389728033495	13.8008988064978
56.4936974812303	13.8012816126595
56.5978586242697	13.8016630435719
56.7022118160544	13.8020431040785
56.8067574106772	13.802421799056
56.9114957628841	13.8027991332374
57.0164272280748	13.8031751114222
57.1215521623043	13.8035497384675
57.2268709222843	13.8039230189108
57.3323838653841	13.8042949576673
57.4380913496318	13.8046655593941
57.5439937337157	13.8050348288255
57.6500913769854	13.8054027705659
57.7563846394534	13.8057693893458
57.8628738817952	13.8061346898188
57.9695594653522	13.8064986766193
58.0764417521312	13.8068613543072
58.1835211048072	13.8072227276223
58.2907978867233	13.8075828010728
58.398272461893	13.8079415792691
58.5059451950006	13.8082990667011
58.6138164514029	13.8086552679343
58.7218865971303	13.8090101875732
58.8301559988882	13.8093638300637
58.9386250240581	13.8097161999341
59.0472940406987	13.8100673017256
59.1561634175475	13.8104171398286
59.2652335240216	13.8107657186582
59.3745047302196	13.8111130427272
59.4839774069221	13.8114591165265
59.5936519255938	13.8118039442762
59.7035286583837	13.8121475305745
59.8136079781274	13.8124898796137
59.9238902583478	13.8128309959642
60.0343758732564	13.8131708838195
60.1450651977549	13.8135095475432
60.2559586074358	13.8138469915283
60.3670564785846	13.8141832200081
60.4783591881801	13.8145182372708
60.5898671138965	13.8148520476815
60.7015806341045	13.815184655398
60.8135001278718	13.8155160647588
60.9256259749657	13.8158462799495
61.0379585558531	13.8161753051992
61.1504982517029	13.816503144714
61.2632454443865	13.8168298026629
61.3762005164794	13.8171552832961
61.4893638512627	13.8174795907143
61.6027358327238	13.8178027290266
61.7163168455584	13.8181247024254
61.8301072751714	13.8184455151457
61.9441075076781	13.8187651710736
62.0583179299062	13.8190836744461
62.172738929396	13.8194010293001
62.2873708944029	13.8197172397127
62.4022142138977	13.8200323097284
62.5172692775686	13.8203462433282
62.6325364758223	13.8206590446414
62.7480161997852	13.820970717654
62.863708841305	13.8212812663298
62.9796147929518	13.8215906946082
63.0957344480194	13.821899006597
63.2120682005268	13.8222062061183
63.3286164452198	13.8225122972166
63.4453795775714	13.8228172837254
63.5623579937843	13.8231211696516
63.6795520907916	13.8234239588596
63.796962266258	13.8237256551658
63.9145889185814	13.824026262566
64.0324324468947	13.8243257848997
64.1504932510663	13.824624225943
64.2687717317021	13.8249215896001
64.3872682901462	13.8252178796334
64.5059833284832	13.8255130999733
64.6249172495388	13.8258072542564
64.7440704568815	13.8261003464453
64.8634433548239	13.8263923801567
64.9830363484238	13.8266833591821
65.1028498434862	13.8269732873031
65.222884246564	13.8272621683126
65.3431399649598	13.8275500058101
65.4636174067275	13.8278368035787
65.5843169806728	13.8281225652748
65.7052390963554	13.8284072946094
65.8263841640902	13.8286909952247
65.9477525949485	13.8289736708275
66.0693448007597	13.8292553249665
66.1911611941121	13.8295359614304
66.3132021883553	13.8298155836864
66.4354681976006	13.8300941954053
66.5579596367229	13.8303718001939
66.6806769213623	13.8306484015811
66.8036204679247	13.8309240032135
66.9267906935843	13.831198608581
67.0501880162841	13.8314722212634
67.173812854738	13.831744844829
67.2976656284318	13.8320164827412
67.4217467576245	13.8322871385302
67.5460566633501	13.8325568157061
67.6705957674191	13.8328255176874
67.7953644924195	13.8330932480657
67.9203632617185	13.8333600101779
68.0455924994639	13.8336258075699
68.1710526305854	13.8338906436089
68.2967440807964	13.8341545218316
68.4226672765951	13.8344174455305
68.5488226452662	13.8346794181357
68.6752106148819	13.8349404431048
68.8018316143038	13.8352005237361
68.9286860731845	13.8354596633648
69.0557744219683	13.8357178655074
69.1830970918937	13.8359751334193
69.3106545149937	13.8362314703905
69.4384471240983	13.8364868797426
69.5664753528352	13.836741364832
69.694739635632	13.8369949289735
69.8232404077171	13.8372475754575
69.9519781051213	13.8374993074669
70.0809531646793	13.837750128388
70.2101660240315	13.8380000413133
70.3396171216248	13.8382490496973
70.4693068967148	13.8384971565967
70.5992357893667	13.838744365269
70.7294042404575	13.8389906789754
70.8598126916769	13.8392361008843
70.9904615855288	13.8394806342035
71.121351365333	13.8397242820639
71.2524824752267	13.839967047609
71.3838553601663	13.840208934108
71.5154704659282	13.840449944589
71.6473282391108	13.8406900822361
71.7794291271362	13.8409293501377
71.911773578251	13.8411677514606
72.0443620415285	13.841405289213
72.1771949668699	13.841641966625
72.3102728050062	13.8418777865763
72.4435960074991	13.842112752297
72.5771650267429	13.8423468667916
72.7109803159661	13.8425801330836
72.845042329233	13.8428125542878
72.9793515214449	13.843044133285
73.1139083483418	13.8432748732517
73.2487132665041	13.8435047770713
