Frequency 	Vafe
83.791506743841	-174.027198389316
83.9459986519397	-174.039957960773
84.1007754069233	-174.052697883442
84.2558375339827	-174.065418197305
84.4111855592769	-174.078118942338
84.5668200099355	-174.090800158778
84.7227414140596	-174.103461886414
84.8789503007244	-174.116104165177
85.0354471999802	-174.128727034925
85.1922326428547	-174.141330535435
85.3493071613549	-174.153914706474
85.5066712884683	-174.166479587846
85.6643255581657	-174.179025219082
85.8222705054015	-174.19155163989
85.9805066661174	-174.204058889721
86.1390345772428	-174.216547008187
86.2978547766971	-174.229016034714
86.4569678033914	-174.241466008645
86.6163741972304	-174.253896969411
86.7760744991147	-174.26630895641
86.9360692509416	-174.278702008683
87.096358995608	-174.291076165631
87.2569442770117	-174.303431466375
87.4178256400528	-174.315767949924
87.5790036306369	-174.328085655553
87.7404787956753	-174.340384622145
87.9022516830884	-174.352664888772
88.0643228418065	-174.364926494194
88.2266928217718	-174.377169477351
88.3893621739407	-174.389393877169
88.5523314502854	-174.4015997324
88.7156012037961	-174.413787081686
88.879171988482	-174.425955963721
89.0430443593743	-174.438106417117
89.2072188725269	-174.450238480571
89.3716960850198	-174.462352192594
89.5364765549594	-174.474447591615
89.7015608414815	-174.486524716142
89.8669495047527	-174.498583604445
90.0326431059724	-174.510624295041
90.1986422073746	-174.522646826058
90.3649473722301	-174.534651235847
90.5315591648485	-174.546637562645
90.6984781505793	-174.55860584453
90.8657048958146	-174.570556119589
91.033239967991	-174.582488426063
91.201083935591	-174.59440280167
91.3692373681455	-174.606299284614
91.5377008362353	-174.618177912697
91.7064749114932	-174.630038723738
91.8755601666063	-174.641881755739
92.0449571753172	-174.653707046369
92.2146665124265	-174.665514633392
92.3846887537945	-174.677304554487
92.5550244763436	-174.689076847176
92.7256742580594	-174.700831549111
92.8966386779935	-174.712568697994
93.0679183162654	-174.724288331011
93.2395137540634	-174.735990485872
93.4114255736479	-174.747675199848
93.583654358353	-174.759342510352
93.756200692588	-174.770992454619
93.9290651618401	-174.782625070009
94.1022483526752	-174.794240393672
94.2757508527416	-174.805838462751
94.4495732507707	-174.817419314397
94.6237161365793	-174.82898298572
94.7981801010719	-174.840529513653
94.9729657362424	-174.852058935255
95.1480736351759	-174.86357128748
95.3235043920515	-174.875066607153
95.4992586021436	-174.886544931153
95.6753368618241	-174.898006296255
95.8517397685646	-174.909450739237
96.0284679209382	-174.920878296857
96.2055219186215	-174.932289005575
96.382902362397	-174.9436829023
96.5606098541551	-174.955060023361
96.7386449968952	-174.966420405344
96.9170083947291	-174.977764084751
97.0957006528825	-174.98909109804
97.2747223776966	-175.000401481567
97.4540741766307	-175.011695271637
97.6337566582642	-175.022972504587
97.8137704322987	-175.034233216748
97.9941161095594	-175.045477444227
98.1747943019985	-175.056705223167
98.3558056226959	-175.067916589694
98.5371506858619	-175.079111579862
98.7188301068397	-175.090290229823
98.9008445021065	-175.101452575516
99.0831944892768	-175.112598652748
99.2658806871031	-175.123728497523
99.4489037154793	-175.134842145684
99.6322641954418	-175.145939632966
99.8159627491724	-175.15702099519
100	-175.168086268054
100.184376572403	-175.179135487249
100.36909309201	-175.190168688447
100.554150185604	-175.201185907051
100.739548481125	-175.212187178814
100.925288607668	-175.22317253904
101.111371195491	-175.23414202327
101.29779687601	-175.245095666882
101.48456628181	-175.256033505364
101.671680046638	-175.266955573848
101.859138805412	-175.277861907698
102.04694319422	-175.288752542065
102.235093850323	-175.299627512328
102.423591412157	-175.310486853488
102.612436519334	-175.321330600551
102.801629812647	-175.332158788731
102.99117193407	-175.342971453012
103.181063526759	-175.353768628338
103.371305235058	-175.364550349651
103.561897704499	-175.375316651757
103.752841581801	-175.386067569598
103.94413751488	-175.396803137976
104.135786152843	-175.40752339159
104.327788145997	-175.41822836517
104.520144145844	-175.428918093356
104.71285480509	-175.439592610766
104.905920777645	-175.45025195204
105.099342718622	-175.460896151659
105.293121284344	-175.471525244132
105.487257132344	-175.482139264001
105.681750921366	-175.492738245554
105.87660331137	-175.503322223298
106.071814963532	-175.513891231478
106.267386540246	-175.524445304335
106.463318705131	-175.534984476126
106.659612123026	-175.545508781157
106.856267459996	-175.556018253504
107.053285383336	-175.566512927304
107.250666561571	-175.576992836624
107.448411664456	-175.58745801553
107.646521362983	-175.597908497971
107.844996329383	-175.608344317906
108.043837237123	-175.618765509269
108.243044760913	-175.629172105917
108.442619576707	-175.63956414174
108.642562361707	-175.649941650329
108.842873794359	-175.660304665659
109.043554554366	-175.670653221304
109.244605322679	-175.680987350989
109.446026781508	-175.691307088217
109.647819614319	-175.70161246671
109.849984505838	-175.711903519969
110.052522142054	-175.722180281483
110.255433210222	-175.732442784633
110.458718398863	-175.742691062949
110.662378397767	-175.752925149733
110.866413897996	-175.763145078412
111.070825591887	-175.773350882107
111.275614173052	-175.783542594331
111.480780336384	-175.793720248065
111.686324778056	-175.803883876601
111.892248195524	-175.814033512982
112.098551287532	-175.824169190442
112.305234754108	-175.83429094191
112.512299296577	-175.844398800423
112.719745617551	-175.85449279899
112.927574420942	-175.86457297062
113.135786411956	-175.874639347981
113.344382297103	-175.884691964169
113.553362784194	-175.894730851837
113.762728582343	-175.904756043889
113.972480401975	-175.914767572964
114.182618954822	-175.924765471749
114.393144953931	-175.934749773032
114.60405911366	-175.944720509235
114.815362149688	-175.954677713137
115.027054779012	-175.964621417175
115.239137719949	-175.974551653841
115.451611692143	-175.984468455551
115.664477416565	-175.994371854924
115.877735615513	-176.004261884127
116.091387012618	-176.014138575606
116.305432332847	-176.024001961637
116.5198723025	-176.033852074577
116.734707649219	-176.043688946548
116.949939101987	-176.05351260976
117.16556739113	-176.063323096427
117.381593248322	-176.073120438582
117.598017406585	-176.082904668422
117.814840600293	-176.092675817867
118.032063565173	-176.102433918934
118.249687038311	-176.112179003572
118.467711758149	-176.121911103924
118.686138464492	-176.131630251556
118.90496789851	-176.141336478455
119.124200802737	-176.15102981648
119.34383792108	-176.160710297379
119.563879998812	-176.170377952847
119.784327782586	-176.180032814652
120.005182020427	-176.189674914337
120.226443461741	-176.199304283612
120.448112857317	-176.208920954088
120.670190959328	-176.218524957337
120.89267852133	-176.228116324729
121.115576298273	-176.23769508781
121.338885046498	-176.247261278176
121.562605523738	-176.256814926947
121.786738489126	-176.266356065736
122.011284703193	-176.275884725721
122.236244927873	-176.28540093821
122.461619926505	-176.294904734541
122.687410463834	-176.304396145874
122.913617306017	-176.313875203385
123.140241220622	-176.323341938229
123.367282976633	-176.332796381558
123.594743344451	-176.342238564371
123.822623095899	-176.351668517747
124.050923004223	-176.361086272715
124.279643844092	-176.370491860248
124.508786391606	-176.379885311167
124.738351424294	-176.389266656529
124.968339721122	-176.39863592699
125.198752062488	-176.407993153526
125.429589230232	-176.417338366926
125.660852007633	-176.426671597864
125.892541179417	-176.435992877079
126.124657531754	-176.445302235277
126.357201852266	-176.454599703112
126.590174930024	-176.463885311195
126.823577555559	-176.473159090045
127.057410520854	-176.482421070258
127.291674619356	-176.491671282287
127.526370645973	-176.500909756674
127.76149939708	-176.510136523805
127.997061670518	-176.51935161408
128.233058265602	-176.528555057866
128.469489983119	-176.537746885551
128.706357625333	-176.546927127384
128.943661995987	-176.556095813633
129.181403900306	-176.565252974532
129.419584144999	-176.574398640289
129.658203538263	-176.58353284097
129.897262889786	-176.592655606827
130.136763010747	-176.601766967871
130.376704713821	-176.610866954244
130.617088813184	-176.61995559587
130.85791612451	-176.629032922831
131.099187464978	-176.638098964953
131.340903653273	-176.647153752296
131.583065509592	-176.65619731474
131.825673855641	-176.665229682042
132.068729514642	-176.674250884098
132.312233311337	-176.683260950665
132.556186071986	-176.692259911527
132.800588624373	-176.701247796367
133.045441797809	-176.71022463495
133.290746423134	-176.719190456819
133.536503332719	-176.728145291724
133.78271336047	-176.737089169145
134.029377341831	-176.746022118727
134.276496113786	-176.754944169892
134.524070514863	-176.763855352265
134.772101385135	-176.772755695167
135.020589566224	-176.781645228126
135.269535901304	-176.790523980517
135.518941235104	-176.799391981666
135.768806413909	-176.808249260951
136.019132285567	-176.817095847623
136.269919699487	-176.825931770969
136.521169506645	-176.834757060253
136.772882559585	-176.843571744625
137.025059712425	-176.852375853287
137.277701820855	-176.861169415306
137.530809742145	-176.869952459954
137.784384335145	-176.878725016079
138.038426460289	-176.887487112914
138.292936979594	-176.896238779379
138.547916756672	-176.904980044502
138.803366656724	-176.913710937189
139.059287546545	-176.922431486381
139.31568029453	-176.931141720972
139.572545770677	-176.939841669751
139.829884846584	-176.94853136164
140.087698395458	-176.957210825337
140.345987292118	-176.965880089668
140.604752412991	-176.974539183382
140.863994636126	-176.983188135096
141.123714841185	-176.991826973558
141.383913909457	-177.000455727355
141.644592723852	-177.009074425144
141.905752168909	-177.017683095496
142.1673931308	-177.026281766907
142.429516497329	-177.034870467933
142.692123157936	-177.043449227034
142.955214003704	-177.052018072683
143.218789927355	-177.060577033361
143.482851823259	-177.069126137417
143.747400587436	-177.077665413136
144.012437117557	-177.08619488903
144.277962312948	-177.094714593293
144.543977074593	-177.103224554245
144.810482305137	-177.111724800046
145.077478908891	-177.120215359059
145.344967791832	-177.128696259334
145.612949861606	-177.137167529144
145.881426027535	-177.145629196495
146.150397200616	-177.154081289669
146.419864293528	-177.162523836573
146.689828220629	-177.170956865278
146.960289897965	-177.179380403901
147.231250243272	-177.187794480329
147.502710175976	-177.196199122551
147.774670617199	-177.204594358488
148.047132489763	-177.21298021606
148.320096718188	-177.221356723096
148.593564228701	-177.229723907456
148.867535949236	-177.238081797002
149.14201280944	-177.246430419492
149.41699574067	-177.254769802602
149.692485676004	-177.263099974143
149.968483550237	-177.271420961845
150.244990299892	-177.2797327933
150.522006863213	-177.288035496202
150.799534180179	-177.296329098178
151.077573192499	-177.304613626793
151.356124843621	-177.312889109556
151.635190078729	-177.321155574114
151.914769844752	-177.329413047853
152.194865090365	-177.337661558393
152.475476765992	-177.34590113303
152.756605823807	-177.354131799329
153.038253217744	-177.362353584571
153.320419903492	-177.370566516172
153.603106838503	-177.378770621477
153.886314981996	-177.386965927834
154.170045294956	-177.395152462487
154.454298740142	-177.403330252701
154.739076282088	-177.411499325747
155.024378887104	-177.419659708769
155.310207523285	-177.427811428976
155.596563160508	-177.435954513544
155.883446770439	-177.444088989608
156.170859326537	-177.452214884219
156.458801804055	-177.460332224475
156.747275180044	-177.468441037491
157.036280433355	-177.476541350138
157.325818544647	-177.484633189539
157.615890496384	-177.492716582679
157.906497272843	-177.500791556368
158.197639860116	-177.508858137665
158.489319246111	-177.516916353402
158.781536420561	-177.524966230424
159.074292375022	-177.533007795617
159.367588102877	-177.54104107581
159.661424599342	-177.549066097695
159.955802861467	-177.557082888197
160.250723888142	-177.56509147387
160.546188680097	-177.573091881562
160.842198239909	-177.581084137947
161.138753572	-177.589068269609
161.435855682649	-177.597044303278
161.733505579985	-177.605012265498
162.031704274	-177.612972182911
162.330452776546	-177.620924082101
162.629752101341	-177.628867989519
162.929603263972	-177.636803931714
163.2300072819	-177.64473193519
163.530965174459	-177.652652026452
163.832477962864	-177.660564231931
164.134546670214	-177.66846857796
164.437172321493	-177.676365091001
164.740355943575	-177.684253797366
165.044098565228	-177.692134723499
165.348401217115	-177.700007895609
165.653264931802	-177.707873340109
165.958690743756	-177.715731083198
166.264679689354	-177.723581151108
166.571232806881	-177.731423570081
166.878351136539	-177.739258366348
167.186035720447	-177.747085566057
167.494287602644	-177.754905195359
167.803107829096	-177.762717280423
168.112497447696	-177.770521847285
